symbol,timestamp,datetime,side,price,amount,btc_volume
WPR/BTC,1620407512675,2021-05-07T17:11:52.675Z,buy,8.6e-07,390.0,0.0003354
WPR/BTC,1620407520622,2021-05-07T17:12:00.622Z,sell,8.5e-07,250.0,0.00021250000000000002
WPR/BTC,1620407718329,2021-05-07T17:15:18.329Z,buy,8.6e-07,697.0,0.00059942
WPR/BTC,1620407994949,2021-05-07T17:19:54.949Z,buy,8.6e-07,2898.0,0.00249228
WPR/BTC,1620408108247,2021-05-07T17:21:48.247Z,sell,8.5e-07,271.0,0.00023035000000000002
WPR/BTC,1620408123457,2021-05-07T17:22:03.457Z,sell,8.5e-07,8507.0,0.00723095
WPR/BTC,1620408126242,2021-05-07T17:22:06.242Z,sell,8.5e-07,204.0,0.0001734
WPR/BTC,1620408340667,2021-05-07T17:25:40.667Z,sell,8.5e-07,1743.0,0.00148155
WPR/BTC,1620408371864,2021-05-07T17:26:11.864Z,sell,8.5e-07,485.0,0.00041225
WPR/BTC,1620408432634,2021-05-07T17:27:12.634Z,buy,8.6e-07,116.0,9.976000000000001e-05
WPR/BTC,1620408433413,2021-05-07T17:27:13.413Z,sell,8.5e-07,3000.0,0.00255
WPR/BTC,1620408503460,2021-05-07T17:28:23.460Z,buy,8.6e-07,5882.0,0.00505852
WPR/BTC,1620408600104,2021-05-07T17:30:00.104Z,buy,8.6e-07,400.0,0.000344
WPR/BTC,1620408715898,2021-05-07T17:31:55.898Z,sell,8.5e-07,5158.0,0.0043843
WPR/BTC,1620408736919,2021-05-07T17:32:16.919Z,sell,8.5e-07,126.0,0.0001071
WPR/BTC,1620408743095,2021-05-07T17:32:23.095Z,sell,8.5e-07,260.0,0.000221
WPR/BTC,1620408802025,2021-05-07T17:33:22.025Z,buy,8.6e-07,183.0,0.00015738000000000001
WPR/BTC,1620408832727,2021-05-07T17:33:52.727Z,buy,8.6e-07,12123.0,0.01042578
WPR/BTC,1620408987225,2021-05-07T17:36:27.225Z,buy,8.6e-07,144.0,0.00012384
WPR/BTC,1620409055375,2021-05-07T17:37:35.375Z,buy,8.6e-07,453.0,0.00038958
WPR/BTC,1620409057327,2021-05-07T17:37:37.327Z,sell,8.5e-07,14853.0,0.01262505
WPR/BTC,1620409058839,2021-05-07T17:37:38.839Z,sell,8.5e-07,685.0,0.00058225
WPR/BTC,1620409115156,2021-05-07T17:38:35.156Z,sell,8.5e-07,162.0,0.0001377
WPR/BTC,1620409171591,2021-05-07T17:39:31.591Z,buy,8.6e-07,140.0,0.0001204
WPR/BTC,1620409303652,2021-05-07T17:41:43.652Z,sell,8.5e-07,7409.0,0.00629765
WPR/BTC,1620409313275,2021-05-07T17:41:53.275Z,buy,8.6e-07,3659.0,0.0031467400000000003
WPR/BTC,1620409332212,2021-05-07T17:42:12.212Z,buy,8.6e-07,2439.0,0.00209754
WPR/BTC,1620409486849,2021-05-07T17:44:46.849Z,sell,8.5e-07,1473.0,0.00125205
WPR/BTC,1620409529137,2021-05-07T17:45:29.137Z,sell,8.5e-07,5457.0,0.00463845
WPR/BTC,1620409547311,2021-05-07T17:45:47.311Z,sell,8.5e-07,5115.0,0.00434775
WPR/BTC,1620409689540,2021-05-07T17:48:09.540Z,buy,8.6e-07,1996.0,0.00171656
WPR/BTC,1620409802493,2021-05-07T17:50:02.493Z,sell,8.5e-07,375.0,0.00031875
WPR/BTC,1620409831633,2021-05-07T17:50:31.633Z,buy,8.6e-07,201.0,0.00017286
WPR/BTC,1620409843150,2021-05-07T17:50:43.150Z,buy,8.6e-07,3055.0,0.0026273
WPR/BTC,1620409861580,2021-05-07T17:51:01.580Z,buy,8.6e-07,229.0,0.00019694
WPR/BTC,1620409861594,2021-05-07T17:51:01.594Z,buy,8.6e-07,229.0,0.00019694
WPR/BTC,1620409871572,2021-05-07T17:51:11.572Z,buy,8.6e-07,117.0,0.00010062000000000001
WPR/BTC,1620409929907,2021-05-07T17:52:09.907Z,sell,8.5e-07,1546.0,0.0013141000000000001
WPR/BTC,1620409943904,2021-05-07T17:52:23.904Z,sell,8.5e-07,1629.0,0.00138465
WPR/BTC,1620409952538,2021-05-07T17:52:32.538Z,sell,8.5e-07,4700.0,0.003995
WPR/BTC,1620409981278,2021-05-07T17:53:01.278Z,sell,8.5e-07,529.0,0.00044965
WPR/BTC,1620410011147,2021-05-07T17:53:31.147Z,buy,8.6e-07,581.0,0.00049966
WPR/BTC,1620410019821,2021-05-07T17:53:39.821Z,buy,8.6e-07,116.0,9.976000000000001e-05
WPR/BTC,1620410078234,2021-05-07T17:54:38.234Z,sell,8.5e-07,931.0,0.00079135
WPR/BTC,1620410124687,2021-05-07T17:55:24.687Z,buy,8.6e-07,1162.0,0.00099932
WPR/BTC,1620410163142,2021-05-07T17:56:03.142Z,buy,8.6e-07,3054.0,0.0026264400000000003
WPR/BTC,1620410184843,2021-05-07T17:56:24.843Z,buy,8.6e-07,117.0,0.00010062000000000001
WPR/BTC,1620410194790,2021-05-07T17:56:34.790Z,buy,8.6e-07,16320.0,0.014035200000000001
WPR/BTC,1620410194790,2021-05-07T17:56:34.790Z,buy,8.6e-07,16320.0,0.014035200000000001
WPR/BTC,1620410470090,2021-05-07T18:01:10.090Z,sell,8.5e-07,232.0,0.0001972
WPR/BTC,1620410471539,2021-05-07T18:01:11.539Z,buy,8.6e-07,229.0,0.00019694
WPR/BTC,1620410498687,2021-05-07T18:01:38.687Z,buy,8.6e-07,386.0,0.00033196
WPR/BTC,1620410623723,2021-05-07T18:03:43.723Z,sell,8.5e-07,1073.0,0.00091205
WPR/BTC,1620410631716,2021-05-07T18:03:51.716Z,sell,8.5e-07,1609.0,0.00136765
WPR/BTC,1620410637074,2021-05-07T18:03:57.074Z,sell,8.5e-07,1610.0,0.0013685
WPR/BTC,1620410656781,2021-05-07T18:04:16.781Z,sell,8.5e-07,2272.0,0.0019312
WPR/BTC,1620410795978,2021-05-07T18:06:35.978Z,buy,8.6e-07,13593.0,0.01168998
WPR/BTC,1620410808896,2021-05-07T18:06:48.896Z,buy,8.6e-07,517.0,0.00044462
WPR/BTC,1620411030871,2021-05-07T18:10:30.871Z,buy,8.6e-07,373.0,0.00032078
WPR/BTC,1620411083704,2021-05-07T18:11:23.704Z,buy,8.6e-07,229.0,0.00019694
WPR/BTC,1620411084617,2021-05-07T18:11:24.617Z,buy,8.6e-07,229.0,0.00019694
WPR/BTC,1620411200224,2021-05-07T18:13:20.224Z,buy,8.6e-07,205.0,0.0001763
WPR/BTC,1620411301072,2021-05-07T18:15:01.072Z,sell,8.5e-07,4026.0,0.0034221
