symbol,timestamp,datetime,side,price,amount,btc_volume
APPC/BTC,1605601513604,2020-11-17T08:25:13.604Z,buy,1.35e-06,142.0,0.0001917
APPC/BTC,1605601567456,2020-11-17T08:26:07.456Z,sell,1.34e-06,5000.0,0.0067
APPC/BTC,1605601704164,2020-11-17T08:28:24.164Z,buy,1.35e-06,90.0,0.0001215
APPC/BTC,1605601718620,2020-11-17T08:28:38.620Z,buy,1.35e-06,1111.0,0.00149985
APPC/BTC,1605601718620,2020-11-17T08:28:38.620Z,buy,1.35e-06,1111.0,0.00149985
APPC/BTC,1605601938510,2020-11-17T08:32:18.510Z,buy,1.35e-06,9600.0,0.01296
APPC/BTC,1605602963541,2020-11-17T08:49:23.541Z,buy,1.36e-06,11811.0,0.016062959999999998
APPC/BTC,1605603010999,2020-11-17T08:50:10.999Z,sell,1.36e-06,75.0,0.00010199999999999999
APPC/BTC,1605604382999,2020-11-17T09:13:02.999Z,buy,1.36e-06,86.0,0.00011695999999999999
APPC/BTC,1605604382999,2020-11-17T09:13:02.999Z,buy,1.36e-06,86.0,0.00011695999999999999
APPC/BTC,1605605397548,2020-11-17T09:29:57.548Z,buy,1.36e-06,4017.0,0.005463119999999999
APPC/BTC,1605605397548,2020-11-17T09:29:57.548Z,buy,1.37e-06,54377.0,0.07449649
APPC/BTC,1605606126111,2020-11-17T09:42:06.111Z,sell,1.36e-06,944.0,0.0012838399999999999
APPC/BTC,1605606263503,2020-11-17T09:44:23.503Z,sell,1.36e-06,74.0,0.00010064
APPC/BTC,1605606483619,2020-11-17T09:48:03.619Z,buy,1.36e-06,138.0,0.00018768
APPC/BTC,1605606648273,2020-11-17T09:50:48.273Z,buy,1.36e-06,15050.0,0.020468
APPC/BTC,1605606684824,2020-11-17T09:51:24.824Z,sell,1.36e-06,10088.0,0.01371968
